Agent_Tone_Scores_Star_Rating,Negative,Neutral,Positive
4.0,0.03714649681528662,0.15746496815286634,0.8054012738853501
4.0,0.03710937499999996,0.1326679687500001,0.8302695312499997
4.0,0.0369389312977099,0.12835877862595416,0.8347557251908391
4.0,0.036916666666666674,0.08908333333333329,0.8738333333333332
4.0,0.036875000000000005,0.141125,0.8220000000000001
4.0,0.0366307692307692,0.10016923076923083,0.8631692307692311
4.0,0.036500000000000005,0.15536363636363634,0.8080909090909092
4.0,0.036413333333333305,0.10981333333333335,0.8537466666666665
4.0,0.03633333333333332,0.0924912280701754,0.8711929824561404
4.0,0.03619444444444442,0.1358666666666667,0.8279888888888887
4.0,0.036,0.12221428571428573,0.841857142857143
4.0,0.03526666666666667,0.1517333333333334,0.8131333333333333
4.0,0.035238095238095214,0.10776190476190464,0.8569387755102039
4.0,0.035220338983050783,0.0866949152542372,0.8779491525423727
4.0,0.034999999999999996,0.10269999999999999,0.86235
4.0,0.03491891891891889,0.13175675675675674,0.8334864864864865
4.0,0.0349,0.0971,0.8680999999999999
4.0,0.03482112068965518,0.10517025862068968,0.8600668103448291
4.0,0.034101694915254215,0.1400677966101695,0.8258305084745763
4.0,0.03408771929824561,0.1306315789473684,0.8352982456140351
4.0,0.033769230769230774,0.15199999999999997,0.8142307692307693
4.0,0.03364705882352941,0.11526470588235291,0.8511176470588233
4.0,0.03362499999999995,0.1277,0.8386916666666664
4.0,0.033588235294117606,0.1449411764705882,0.8214509803921571
4.0,0.0335,0.1011,0.8655999999999999
4.0,0.03348979591836733,0.15342857142857136,0.8131224489795917
4.0,0.033175675675675656,0.1607567567567568,0.8060270270270271
4.0,0.032888888888888884,0.1418333333333333,0.8253333333333335
4.0,0.0328,0.13744999999999996,0.8297999999999999
4.0,0.03257142857142857,0.15578571428571428,0.8117857142857144
4.0,0.03232352941176469,0.12788235294117647,0.8398235294117645
4.0,0.032105263157894734,0.14621052631578946,0.8217894736842105
4.0,0.03205,0.13325,0.8345500000000001
4.0,0.03188888888888889,0.1683333333333333,0.7997777777777778
4.0,0.03174358974358973,0.14905128205128199,0.8190256410256412
4.0,0.03163333333333334,0.14449999999999996,0.8237999999999999
4.0,0.03126666666666667,0.10246666666666666,0.8663333333333333
4.0,0.031100000000000006,0.10270000000000001,0.8662000000000001
4.0,0.031,0.15670588235294117,0.8122352941176472
4.0,0.03098290598290593,0.157068376068376,0.8119829059829057
4.0,0.03081651376146783,0.135880733944954,0.8333853211009169
4.0,0.030652173913043475,0.11191304347826084,0.8573478260869566
4.0,0.030578947368421056,0.15089473684210528,0.8185263157894738
4.0,0.0305483870967742,0.12174193548387093,0.8476774193548386
4.0,0.030511627906976726,0.11309302325581393,0.8562558139534883
4.0,0.03035714285714286,0.15199999999999997,0.8175714285714285
4.0,0.0302,0.12866666666666662,0.8410666666666665
4.0,0.029874999999999978,0.11118749999999998,0.8589687499999998
4.0,0.02986666666666667,0.10686666666666664,0.8633333333333333
4.0,0.029416666666666674,0.13541666666666666,0.8353333333333334
4.0,0.029062111801242206,0.16118012422360262,0.8098447204968938
4.0,0.028878787878787882,0.14366666666666666,0.8274848484848486
4.0,0.0288478260869565,0.15697826086956515,0.8141521739130433
4.0,0.028824561403508753,0.15914035087719294,0.8121228070175437
4.0,0.028346938775510172,0.1627551020408163,0.8090918367346934
4.0,0.0281190476190476,0.16976190476190473,0.8021428571428569
4.0,0.028,0.11871428571428573,0.8535714285714285
4.0,0.0279,0.10710000000000001,0.8649000000000001
4.0,0.027772727272727244,0.15309090909090906,0.8191363636363638
4.0,0.027692307692307697,0.15592307692307694,0.8165384615384615
4.0,0.027540540540540545,0.14571959459459463,0.8267871621621626
4.0,0.02736666666666667,0.11413333333333334,0.8583666666666669
4.0,0.027278145695364173,0.12485430463576153,0.8478675496688741
4.0,0.027218749999999958,0.14026041666666664,0.8325208333333332
4.0,0.027166666666666672,0.13858333333333334,0.8342499999999999
4.0,0.027098360655737695,0.17275409836065575,0.8001311475409837
4.0,0.026985294117647024,0.09836764705882348,0.874691176470588
4.0,0.026806451612903227,0.10577419354838705,0.867516129032258
4.0,0.026666666666666675,0.12999999999999998,0.8430666666666667
4.0,0.02652631578947368,0.15647368421052624,0.8170263157894736
4.0,0.026500000000000003,0.1446111111111111,0.8289444444444444
4.0,0.026255319148936133,0.14602127659574463,0.8279148936170213
4.0,0.026157894736842033,0.1655614035087719,0.8083245614035084
4.0,0.026000000000000002,0.15409090909090906,0.820090909090909
4.0,0.02545098039215686,0.15384313725490187,0.8207254901960784
4.0,0.02544859813084109,0.13927102803738317,0.8352616822429902
4.0,0.025333333333333336,0.14661904761904762,0.8280476190476191
4.0,0.025209302325581398,0.13916279069767443,0.8356046511627906
4.0,0.025133333333333334,0.12613333333333332,0.8485333333333334
4.0,0.025076923076923083,0.1696923076923077,0.8053846153846155
4.0,0.02475,0.16137499999999996,0.814125
4.0,0.024692307692307694,0.11900000000000001,0.8562307692307692
4.0,0.024574712643678102,0.14935632183908043,0.8260919540229882
4.0,0.02439495798319325,0.17184873949579832,0.8037647058823532
4.0,0.024355932203389812,0.17628813559322026,0.7993389830508476
4.0,0.024285714285714292,0.1447857142857143,0.8310000000000001
4.0,0.024222222222222225,0.16224999999999998,0.8136388888888888
4.0,0.0241644736842105,0.1508355263157895,0.8250789473684211
4.0,0.02413114754098356,0.16009836065573768,0.8157704918032787
4.0,0.024125,0.11637499999999999,0.859625
4.0,0.0241219512195122,0.11560975609756094,0.8602682926829268
4.0,0.02411111111111111,0.13929629629629628,0.8366666666666667
4.0,0.023866666666666668,0.1550333333333333,0.8211
4.0,0.023851851851851853,0.1001666666666666,0.8761111111111108
4.0,0.02370731707317074,0.12385365853658535,0.8524878048780488
4.0,0.023628571428571436,0.1384857142857143,0.837942857142857
4.0,0.02352083333333332,0.1616458333333333,0.8149791666666665
4.0,0.023436507936507874,0.15940476190476194,0.8171984126984122
4.0,0.023363636363636364,0.16845454545454547,0.8080909090909092
4.0,0.023339285714285705,0.14798214285714284,0.8287499999999997
4.0,0.023138248847926313,0.09872350230414749,0.8781658986175112
4.0,0.022967741935483878,0.11616129032258062,0.8608064516129033
4.0,0.022928571428571434,0.14571428571428566,0.8314642857142857
4.0,0.022868173258003718,0.1735706214689266,0.8035706214689281
4.0,0.022815789473684216,0.11431578947368418,0.8629210526315788
4.0,0.022717391304347814,0.15154347826086956,0.8258478260869567
4.0,0.02258208955223874,0.12651492537313433,0.8509552238805967
4.0,0.022500000000000003,0.1095833333333333,0.8680000000000002
4.0,0.022142857142857148,0.17861904761904754,0.7993809523809523
4.0,0.021944444444444385,0.17729365079365064,0.8007936507936504
4.0,0.021932584269662898,0.1715393258426966,0.8065730337078649
4.0,0.02188461538461536,0.10066923076923073,0.8774076923076922
4.0,0.021500000000000005,0.14725,0.8314166666666667
4.0,0.021493975903614425,0.13726506024096385,0.841289156626506
4.0,0.021347826086956522,0.1196521739130435,0.8590434782608697
4.0,0.02128571428571429,0.11535714285714287,0.8632857142857142
4.0,0.021125000000000005,0.14862499999999995,0.8300624999999998
4.0,0.021110192837465538,0.13589256198347113,0.8430495867768601
4.0,0.021037037037037045,0.10999999999999999,0.8689629629629628
4.0,0.021,0.14949999999999997,0.8295
4.0,0.020892307692307693,0.11887692307692303,0.8604769230769229
4.0,0.020571428571428574,0.16085714285714284,0.8188571428571428
4.0,0.020472727272727267,0.16283636363636364,0.8167090909090908
4.0,0.020359504132231396,0.14892148760330584,0.830801652892562
4.0,0.020122222222222156,0.12535555555555558,0.8544777777777779
4.0,0.020096774193548394,0.17809677419354839,0.801741935483871
4.0,0.02005714285714285,0.1759142857142857,0.8041285714285714
4.0,0.020040816326530618,0.15446938775510202,0.8254081632653063
4.0,0.019931623931623895,0.17500854700854693,0.805076923076923
4.0,0.019846153846153847,0.14151923076923076,0.8385384615384613
4.0,0.019606060606060596,0.16674242424242422,0.8137575757575758
4.0,0.019555555555555562,0.136,0.8443333333333335
4.0,0.019423728813559325,0.15757627118644066,0.823
4.0,0.01941095890410954,0.1470684931506849,0.833575342465753
4.0,0.019333333333333334,0.16611111111111113,0.8144444444444445
4.0,0.01912101910828021,0.13742038216560512,0.8435095541401275
4.0,0.01890624999999998,0.1353125,0.8457968749999998
4.0,0.018875,0.1745,0.8065
4.0,0.018740740740740745,0.11966666666666664,0.8616296296296296
4.0,0.018652173913043458,0.11899999999999998,0.8623478260869561
4.0,0.01845238095238096,0.14433333333333329,0.8372380952380956
4.0,0.01836842105263153,0.16173684210526323,0.8198508771929823
4.0,0.01830769230769231,0.11392307692307689,0.8678461538461537
4.0,0.018272727272727274,0.1336818181818182,0.8479999999999998
4.0,0.018215686274509806,0.12184313725490188,0.8599019607843137
4.0,0.017989795918367333,0.1386224489795919,0.8434999999999996
4.0,0.01795454545454546,0.1665909090909091,0.8155227272727275
4.0,0.017913043478260855,0.13159130434782607,0.8505913043478257
4.0,0.017875000000000002,0.15300000000000002,0.8290625
4.0,0.01768421052631579,0.1163157894736842,0.8660000000000002
4.0,0.01767857142857143,0.17835714285714283,0.8038928571428571
4.0,0.01756521739130435,0.13821739130434785,0.8443260869565214
4.0,0.017550000000000003,0.16679999999999998,0.8156500000000001
4.0,0.017527272727272728,0.12145454545454541,0.8609999999999997
4.0,0.017241379310344772,0.14708620689655175,0.8356120689655171
4.0,0.0172,0.11546666666666663,0.8668666666666667
4.0,0.017053254437869782,0.13114792899408292,0.8518461538461535
4.0,0.017,0.138,0.8447777777777777
4.0,0.01681818181818182,0.1836363636363636,0.7994772727272729
4.0,0.016700000000000003,0.12044999999999999,0.8628500000000001
4.0,0.01639999999999998,0.14737142857142857,0.8361285714285712
4.0,0.016375,0.154375,0.829375
4.0,0.016314285714285715,0.16817142857142856,0.8154857142857143
4.0,0.016301369863013684,0.1532328767123288,0.8305753424657535
4.0,0.016196428571428542,0.1741428571428572,0.8097410714285711
4.0,0.016000000000000004,0.12063636363636365,0.8632727272727272
4.0,0.01588636363636364,0.1527272727272727,0.8313636363636365
4.0,0.0158,0.16068,0.8235199999999999
4.0,0.015548387096774197,0.17283870967741935,0.811483870967742
4.0,0.015461538461538462,0.15199999999999997,0.8323846153846153
4.0,0.015277777777777782,0.15631481481481474,0.8284444444444444
4.0,0.015195121951219517,0.1790243902439024,0.8058292682926828
4.0,0.015000000000000003,0.1730967741935484,0.8119032258064516
4.0,0.014952380952380955,0.12547619047619044,0.8596666666666664
4.0,0.014933333333333337,0.1424888888888889,0.8427333333333332
4.0,0.014933333333333335,0.1663,0.8186333333333333
4.0,0.014743589743589731,0.12473076923076924,0.8605641025641021
4.0,0.014683333333333335,0.17111666666666667,0.814333333333333
4.0,0.014666666666666672,0.1362280701754386,0.8491403508771928
4.0,0.014666666666666668,0.14015151515151514,0.8453030303030304
4.0,0.0146304347826087,0.13678260869565217,0.8485652173913042
4.0,0.014625,0.136375,0.8491249999999999
4.0,0.014441176470588237,0.15932352941176464,0.826264705882353
4.0,0.014315789473684214,0.1561578947368421,0.8294736842105263
4.0,0.014285714285714287,0.17414285714285715,0.8115714285714286
4.0,0.014190476190476193,0.12047619047619047,0.8653809523809523
4.0,0.013923076923076929,0.162826923076923,0.8233269230769229
4.0,0.013800000000000003,0.16079999999999997,0.8254799999999998
4.0,0.013742857142857147,0.11964285714285701,0.8666714285714284
4.0,0.013714285714285715,0.12295238095238092,0.8632857142857143
4.0,0.013701754385964916,0.17642105263157892,0.8098947368421053
4.0,0.013687500000000002,0.14174999999999996,0.8443749999999999
4.0,0.013500000000000002,0.12327777777777775,0.8633333333333335
4.0,0.01345080763582964,0.15646549192364187,0.830129221732748
4.0,0.01336363636363637,0.12078787878787875,0.865969696969697
4.0,0.013179687499999985,0.15611718749999998,0.8307031249999999
4.0,0.01315555555555553,0.13991111111111107,0.846944444444444
4.0,0.012955357142857131,0.11246428571428567,0.8745535714285709
4.0,0.01290909090909091,0.13960606060606062,0.8474696969696965
4.0,0.012840000000000002,0.18712,0.8001999999999999
4.0,0.012722222222222225,0.18525000000000003,0.8020555555555554
4.0,0.012642857142857147,0.11097619047619045,0.8763809523809524
4.0,0.012571428571428572,0.12485714285714287,0.8625
4.0,0.012543478260869557,0.14515217391304347,0.842228260869565
4.0,0.012523809523809524,0.13719047619047617,0.8503809523809522
4.0,0.012500000000000002,0.131,0.8564999999999999
4.0,0.012363636363636365,0.13363636363636364,0.8543636363636363
4.0,0.01232258064516129,0.14651612903225805,0.8411612903225806
4.0,0.012322580645161271,0.18229032258064506,0.8054677419354839
4.0,0.011700000000000002,0.14179999999999998,0.8464
4.0,0.011500000000000003,0.16309374999999998,0.8253125000000001
4.0,0.011466666666666668,0.12943333333333332,0.8589666666666668
4.0,0.011466666666666668,0.1444333333333333,0.8440999999999999
4.0,0.01142857142857143,0.18742857142857147,0.8008571428571428
4.0,0.011261992619926147,0.12699261992619928,0.8617158671586718
4.0,0.011255102040816324,0.11457142857142859,0.874173469387755
4.0,0.011133333333333335,0.1704,0.8184222222222224
4.0,0.011128571428571429,0.13312857142857143,0.8558285714285714
4.0,0.011125000000000001,0.13925,0.8495624999999999
4.0,0.011051282051282054,0.12084615384615376,0.868153846153846
4.0,0.010995121951219504,0.18314146341463416,0.805931707317073
4.0,0.010917647058823532,0.14518823529411767,0.8439411764705879
4.0,0.010911111111111113,0.12899999999999998,0.8601333333333331
4.0,0.010875000000000001,0.148,0.841
4.0,0.01077777777777778,0.18633333333333332,0.8027777777777777
4.0,0.010761904761904762,0.1566190476190476,0.8326666666666667
4.0,0.010625,0.15637499999999996,0.8330625
4.0,0.01057142857142857,0.1459285714285714,0.8436428571428571
4.0,0.010560975609756098,0.14729268292682926,0.8420731707317073
4.0,0.010500000000000002,0.13155555555555554,0.8578333333333333
4.0,0.0105,0.16107142857142853,0.8284642857142855
4.0,0.01048717948717949,0.16746153846153844,0.8222051282051279
4.0,0.010444444444444447,0.15588888888888885,0.8336666666666666
4.0,0.010401408450704221,0.11961267605633813,0.8699999999999994
4.0,0.01,0.15130000000000002,0.8388
4.0,0.009975000000000001,0.170375,0.8196999999999999
4.0,0.009904761904761906,0.15138095238095234,0.8388095238095238
4.0,0.009900000000000003,0.1193,0.8708000000000002
4.0,0.009819875776397459,0.12654037267080762,0.863711180124224
4.0,0.009636363636363639,0.11936363636363632,0.871090909090909
4.0,0.009192307692307694,0.11469230769230766,0.8762307692307689
4.0,0.009181818181818183,0.12018181818181817,0.8704545454545454
4.0,0.009086956521739133,0.1556086956521739,0.8353913043478262
4.0,0.00907786885245897,0.13127868852459026,0.859639344262295
4.0,0.008911870503597107,0.12108992805755404,0.870050359712232
4.0,0.008625000000000002,0.12791666666666662,0.8634583333333331
4.0,0.008583333333333333,0.17825000000000002,0.8132499999999999
4.0,0.008557142857142847,0.14322857142857143,0.8482214285714279
4.0,0.0085,0.14874999999999997,0.8427500000000001
4.0,0.008454545454545458,0.1426363636363636,0.8489545454545454
4.0,0.008375000000000002,0.17731249999999998,0.8142499999999999
4.0,0.008075425790754185,0.12597080291970816,0.866019464720196
4.0,0.008,0.158,0.834
4.0,0.007875,0.13224999999999995,0.8600000000000001
4.0,0.007855072463768117,0.13611594202898547,0.8559855072463766
4.0,0.007714285714285715,0.1866428571428571,0.8058571428571428
4.0,0.007555555555555556,0.18388888888888885,0.8086666666666668
4.0,0.0074444444444444445,0.15068888888888893,0.841822222222222
4.0,0.007344827586206897,0.13582758620689653,0.8570344827586207
4.0,0.006941176470588236,0.1204411764705882,0.8725882352941178
4.0,0.006892857142857145,0.16787499999999997,0.8252142857142857
4.0,0.006806722689075624,0.11766386554621855,0.8756092436974797
4.0,0.006787878787878789,0.17657575757575752,0.8166666666666665
4.0,0.00676923076923077,0.14292307692307687,0.8502307692307691
4.0,0.0067,0.1444,0.8487
4.0,0.0066842105263157925,0.18942105263157893,0.803842105263158
4.0,0.006636363636363637,0.1190909090909091,0.8740000000000001
4.0,0.006482758620689657,0.11844827586206895,0.8752241379310345
4.0,0.00641025641025641,0.12533333333333335,0.8682564102564101
4.0,0.006269230769230771,0.1365384615384615,0.8572307692307691
4.0,0.006180327868852461,0.16431147540983607,0.8294754098360657
4.0,0.006066666666666668,0.18893333333333334,0.805
4.0,0.006,0.12537500000000001,0.8682500000000001
4.0,0.005808823529411765,0.1671838235294119,0.8270367647058822
4.0,0.005700000000000001,0.16469999999999999,0.8297333333333333
4.0,0.005618421052631581,0.13932894736842105,0.8550526315789471
4.0,0.005571428571428573,0.1472857142857143,0.8471428571428572
4.0,0.005478260869565219,0.1740869565217391,0.8204782608695653
4.0,0.005400000000000002,0.11959999999999997,0.8749285714285712
4.0,0.005394736842105264,0.16523684210526313,0.8294999999999999
4.0,0.0053750000000000004,0.13475,0.8601249999999999
4.0,0.00523913043478261,0.1815,0.8133695652173915
